237335 (line 867) INFO  MolSim - RDF 83.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 50.6917) (43, 105.071) (44, 291.958) (45, 411.949) (46, 654.548) (47, 580.9) (48, 572.763) (49, 553.059) (50, 515.986) (51, 520.802) (52, 559.999) (53, 588.616) (54, 553.122) (55, 417.863) (56, 378.617) (57, 381.388) (58, 347.821) (59, 349.529) (60, 311.625) (61, 390.801) (62, 322.138) (63, 336.078) (64, 357.809) (65, 384.773) (66, 332.469) (67, 253.215) (68, 251.452) (69, 178.191) (70, 234.229) (71, 164.268) (72, 205.558) (73, 170.462) (74, 181.943) (75, 89.4955) (76, 118.91) (77, 86.6783) (78, 27.5953) (79, 22.7661) (80, 2.01855) (81, 0) (82, 0) (83, 1.87611) (84, 7.69427) (85, 55.8283) (86, 118.88) (87, 207.071) (88, 237.156) (89, 240.378) (90, 220.401) (91, 272.169) (92, 256.837) (93, 288.181) (94, 306.723) (95, 392.699) (96, 402.02) (97, 417.208) (98, 476.191) (99, 739.11) 
242297 (line 867) INFO  MolSim - RDF 84.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 28.9667) (43, 110.601) (44, 295.921) (45, 458.704) (46, 601.313) (47, 537.999) (48, 633.932) (49, 576.548) (50, 514.96) (51, 551.379) (52, 499.253) (53, 573.078) (54, 570.738) (55, 422.959) (56, 390.91) (57, 355.276) (58, 377.634) (59, 302.975) (60, 330.208) (61, 396.334) (62, 330.175) (63, 345.81) (64, 343.345) (65, 357.943) (66, 381.571) (67, 266.421) (68, 204.618) (69, 205.272) (70, 194.226) (71, 188.32) (72, 221.982) (73, 164.167) (74, 163.089) (75, 121.163) (76, 85.3829) (77, 91.034) (78, 38.6334) (79, 20.6965) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 12.8238) (85, 35.7873) (86, 150.348) (87, 203.654) (88, 204.088) (89, 272.384) (90, 222.318) (91, 268.419) (92, 256.837) (93, 287.283) (94, 299.692) (95, 377.209) (96, 424.776) (97, 420.786) (98, 452.193) (99, 774.52) 
244903 (line 867) INFO  MolSim - RDF 85.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 36.2084) (43, 88.4808) (44, 348.764) (45, 410.686) (46, 661.807) (47, 504.374) (48, 618.362) (49, 549.856) (50, 474.953) (51, 532.638) (52, 544.812) (53, 581.304) (54, 601.564) (55, 451.836) (56, 316.334) (57, 379.805) (58, 419.678) (59, 294.846) (60, 332.353) (61, 360.367) (62, 326.157) (63, 360.732) (64, 333.913) (65, 364.65) (66, 330.695) (67, 297.427) (68, 231.938) (69, 201.48) (70, 175.804) (71, 195.484) (72, 224.471) (73, 145.764) (74, 182.414) (75, 106.018) (76, 118.463) (77, 79.2736) (78, 32.2653) (79, 22.3522) (80, 2.42226) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 44.7342) (86, 124.125) (87, 228.598) (88, 228.471) (89, 222.415) (90, 231.9) (91, 282.481) (92, 250.416) (93, 273.518) (94, 323.421) (95, 361.719) (96, 446.127) (97, 416.658) (98, 440.059) (99, 745.452) 
249353 (line 867) INFO  MolSim - RDF 86.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 105.071) (44, 317.059) (45, 415.74) (46, 610.992) (47, 578.581) (48, 579.436) (49, 541.314) (50, 542.657) (51, 510.938) (52, 552.405) (53, 601.412) (54, 515.249) (55, 436.548) (56, 390.91) (57, 392.466) (58, 362.345) (59, 299.28) (60, 351.65) (61, 343.766) (62, 355.625) (63, 357.488) (64, 326.367) (65, 373.187) (66, 336.019) (67, 269.867) (68, 245.319) (69, 181.441) (70, 202.121) (71, 197.531) (72, 211.033) (73, 171.915) (74, 149.419) (75, 136.767) (76, 92.9824) (77, 81.887) (78, 38.2088) (79, 20.2826) (80, 0.40371) (81, 0) (82, 0) (83, 0) (84, 6.96148) (85, 56.544) (86, 119.929) (87, 215.613) (88, 227.469) (89, 236.132) (90, 242.122) (91, 242.483) (92, 285.884) (93, 265.139) (94, 334.553) (95, 357.129) (96, 442.756) (97, 421.336) (98, 433.048) (99, 763.95) 
251880 (line 867) INFO  MolSim - RDF 87.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 96.7759) (44, 302.527) (45, 465.023) (46, 563.806) (47, 583.219) (48, 613.913) (49, 542.382) (50, 513.934) (51, 543.488) (52, 492.609) (53, 621.52) (54, 601.564) (55, 362.658) (56, 387.632) (57, 386.136) (58, 367.696) (59, 336.967) (60, 313.769) (61, 375.584) (62, 296.019) (63, 348.405) (64, 370.385) (65, 372.578) (66, 378.613) (67, 238.286) (68, 258.142) (69, 162.484) (70, 217.912) (71, 176.038) (72, 233.43) (73, 162.23) (74, 153.19) (75, 123.917) (76, 106.84) (77, 69.2555) (78, 38.6334) (79, 22.7661) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 56.1861) (86, 101.747) (87, 214.93) (88, 234.484) (89, 253.442) (90, 227.748) (91, 263.107) (92, 269.373) (93, 275.612) (94, 299.985) (95, 386.388) (96, 436.856) (97, 409.778) (98, 428.734) (99, 747.302) 
254300 (line 867) INFO  MolSim - RDF 88.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 30.415) (43, 88.4808) (44, 317.059) (45, 457.441) (46, 554.127) (47, 622.641) (48, 597.231) (49, 537.043) (50, 474.953) (51, 556.311) (52, 544.812) (53, 556.626) (54, 578.664) (55, 434.849) (56, 395.827) (57, 399.587) (58, 337.883) (59, 330.316) (60, 325.92) (61, 355.525) (62, 337.542) (63, 358.786) (64, 328.253) (65, 381.115) (66, 331.286) (67, 291.111) (68, 219.672) (69, 190.106) (70, 213.701) (71, 191.902) (72, 211.53) (73, 176.273) (74, 159.318) (75, 109.23) (76, 96.5587) (77, 88.8561) (78, 36.0861) (79, 20.6965) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 15.3885) (85, 42.9448) (86, 122.027) (87, 225.522) (88, 227.803) (89, 227.967) (90, 243.4) (91, 271.231) (92, 245.83) (93, 297.159) (94, 296.176) (95, 385.814) (96, 442.756) (97, 391.339) (98, 458.125) (99, 732.768) 
259331 (line 867) INFO  MolSim - RDF 89.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 39.105) (43, 88.4808) (44, 299.885) (45, 470.077) (46, 643.659) (47, 554.232) (48, 542.735) (49, 538.111) (50, 526.244) (51, 578.011) (52, 541.965) (53, 563.938) (54, 543.434) (55, 461.178) (56, 390.91) (57, 367.145) (58, 354.701) (59, 325.883) (60, 331.638) (61, 351.375) (62, 316.781) (63, 376.952) (64, 332.026) (65, 375.017) (66, 343.118) (67, 267.57) (68, 230.822) (69, 206.896) (70, 186.857) (71, 212.371) (72, 204.562) (73, 169.978) (74, 160.26) (75, 104.182) (76, 110.864) (77, 79.7092) (78, 33.5389) (79, 24.8358) (80, 2.01855) (81, 0) (82, 0) (83, 1.87611) (84, 14.6558) (85, 44.7342) (86, 126.223) (87, 206.045) (88, 232.48) (89, 252.135) (90, 237.011) (91, 246.546) (92, 260.812) (93, 278.306) (94, 311.117) (95, 399.296) (96, 407.358) (97, 418.309) (98, 450.844) (99, 759.193) 
261887 (line 867) INFO  MolSim - RDF 90.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 110.601) (44, 313.095) (45, 458.704) (46, 646.078) (47, 514.809) (48, 582.773) (49, 499.675) (50, 551.889) (51, 515.87) (52, 558.1) (53, 613.294) (54, 546.076) (55, 420.411) (56, 384.354) (57, 362.398) (58, 364.639) (59, 319.971) (60, 338.07) (61, 385.959) (62, 314.102) (63, 338.673) (64, 374.787) (65, 340.259) (66, 357.316) (67, 256.086) (68, 235.283) (69, 196.064) (70, 221.07) (71, 188.831) (72, 224.969) (73, 161.261) (74, 164.503) (75, 99.5924) (76, 109.076) (77, 83.1937) (78, 35.2371) (79, 18.6268) (80, 2.01855) (81, 0) (82, 0) (83, 1.87611) (84, 7.32788) (85, 53.681) (86, 127.271) (87, 214.246) (88, 213.774) (89, 244.623) (90, 240.844) (91, 265.294) (92, 257.755) (93, 277.408) (94, 313.46) (95, 392.125) (96, 423.371) (97, 401.797) (98, 432.509) (99, 779.541) 
264286 (line 867) INFO  MolSim - RDF 91.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 43.45) (43, 92.6283) (44, 307.811) (45, 491.559) (46, 600.103) (47, 515.969) (48, 615.025) (49, 525.299) (50, 522.141) (51, 536.584) (52, 554.304) (53, 563.938) (54, 533.745) (55, 462.877) (56, 363.866) (57, 384.553) (58, 360.816) (59, 345.835) (60, 323.061) (61, 376.967) (62, 330.175) (63, 325.697) (64, 346.49) (65, 380.505) (66, 331.878) (67, 280.202) (68, 210.193) (69, 196.064) (70, 243.704) (71, 181.155) (72, 209.042) (73, 161.261) (74, 171.102) (75, 115.197) (76, 103.264) (77, 69.6911) (78, 40.3316) (79, 15.3154) (80, 7.26678) (81, 0) (82, 0) (83, 1.87611) (84, 7.32788) (85, 47.5972) (86, 125.523) (87, 233.382) (88, 214.442) (89, 236.132) (90, 224.554) (91, 276.543) (92, 242.772) (93, 301.049) (94, 322.835) (95, 372.332) (96, 421.124) (97, 412.255) (98, 447.339) (99, 737.525) 
268808 (line 867) INFO  MolSim - RDF 92.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 36.2084) (43, 89.8633) (44, 317.059) (45, 465.023) (46, 580.745) (47, 586.697) (48, 586.109) (49, 543.45) (50, 503.676) (51, 523.761) (52, 578.982) (53, 574.906) (54, 571.618) (55, 390.685) (56, 371.242) (57, 364.772) (58, 387.572) (59, 319.232) (60, 355.224) (61, 357.6) (62, 334.193) (63, 352.947) (64, 335.799) (65, 400.018) (66, 314.13) (67, 261.254) (68, 265.948) (69, 190.106) (70, 212.649) (71, 184.226) (72, 204.562) (73, 161.261) (74, 174.401) (75, 115.197) (76, 94.7706) (77, 88.4206) (78, 30.1425) (79, 16.9711) (80, 4.0371) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 48.3129) (86, 131.118) (87, 209.121) (88, 198.409) (89, 262.26) (90, 238.289) (91, 256.545) (92, 267.539) (93, 287.583) (94, 324.593) (95, 356.842) (96, 442.194) (97, 414.731) (98, 444.643) (99, 763.157) 
271453 (line 867) INFO  MolSim - RDF 93.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 28.9667) (43, 111.983) (44, 291.958) (45, 478.923) (46, 588.004) (47, 592.494) (48, 607.24) (49, 517.825) (50, 467.772) (51, 596.752) (52, 533.422) (53, 542.916) (54, 624.464) (55, 411.069) (56, 357.31) (57, 423.325) (58, 324.888) (59, 328.099) (60, 308.051) (61, 371.434) (62, 351.606) (63, 371.762) (64, 304.986) (65, 384.773) (66, 356.724) (67, 258.383) (68, 244.204) (69, 208.521) (70, 167.382) (71, 213.395) (72, 216.01) (73, 139.953) (74, 154.604) (75, 144.111) (76, 98.3468) (77, 72.7401) (78, 40.7561) (79, 18.6268) (80, 4.0371) (81, 0) (82, 0) (83, 0) (84, 15.7549) (85, 47.2393) (86, 112.586) (87, 220.055) (88, 215.444) (89, 251.809) (90, 227.429) (91, 284.043) (92, 255.614) (93, 276.81) (94, 334.553) (95, 348.524) (96, 423.933) (97, 411.429) (98, 478.887) (99, 724.048) 
276142 (line 867) INFO  MolSim - RDF 94.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 43.45) (43, 110.601) (44, 298.564) (45, 444.804) (46, 592.844) (47, 572.783) (48, 618.362) (49, 543.45) (50, 492.392) (51, 601.684) (52, 493.558) (53, 586.788) (54, 544.315) (55, 456.932) (56, 366.324) (57, 352.111) (58, 389.101) (59, 342.879) (60, 317.343) (61, 356.217) (62, 338.881) (63, 355.542) (64, 335.799) (65, 370.748) (66, 314.722) (67, 288.815) (68, 236.398) (69, 214.479) (70, 174.751) (71, 197.019) (72, 207.051) (73, 182.569) (74, 163.089) (75, 116.574) (76, 103.264) (77, 80.1447) (78, 29.718) (79, 24.8358) (80, 0) (81, 0) (82, 0) (83, 0) (84, 10.9918) (85, 49.3865) (86, 108.391) (87, 229.623) (88, 237.156) (89, 245.603) (90, 220.401) (91, 265.919) (92, 234.517) (93, 320.501) (94, 296.176) (95, 355.695) (96, 455.679) (97, 408.952) (98, 433.318) (99, 777.427) 
278678 (line 867) INFO  MolSim - RDF 95.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 36.2084) (43, 110.601) (44, 303.848) (45, 430.904) (46, 630.35) (47, 533.361) (48, 592.782) (49, 545.585) (50, 559.07) (51, 505.02) (52, 546.71) (53, 569.422) (54, 583.949) (55, 424.658) (56, 372.061) (57, 344.99) (58, 411.27) (59, 325.144) (60, 303.763) (61, 372.817) (62, 328.166) (63, 356.191) (64, 377.931) (65, 345.137) (66, 351.991) (67, 248.622) (68, 225.247) (69, 214.479) (70, 166.329) (71, 225.676) (72, 222.48) (73, 162.23) (74, 145.649) (75, 143.193) (76, 72.866) (77, 85.8071) (78, 46.6997) (79, 14.4875) (80, 6.05565) (81, 0) (82, 0) (83, 0) (84, 12.4574) (85, 37.9346) (86, 125.873) (87, 222.789) (88, 227.469) (89, 227.314) (90, 228.067) (91, 273.106) (92, 271.208) (93, 287.882) (94, 298.52) (95, 379.217) (96, 432.08) (97, 417.483) (98, 433.587) (99, 759.986) 
283328 (line 867) INFO  MolSim - RDF 96.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 50.6917) (43, 62.2131) (44, 318.38) (45, 511.778) (46, 586.794) (47, 541.477) (48, 600.567) (49, 527.434) (50, 535.476) (51, 552.366) (52, 528.677) (53, 594.1) (54, 529.341) (55, 435.699) (56, 435.983) (57, 310.174) (58, 415.092) (59, 288.195) (60, 320.202) (61, 392.184) (62, 302.047) (63, 373.059) (64, 343.974) (65, 386.603) (66, 333.652) (67, 275.034) (68, 220.787) (69, 211.229) (70, 177.383) (71, 206.23) (72, 221.485) (73, 158.355) (74, 150.362) (75, 135.85) (76, 92.5354) (77, 77.5313) (78, 38.2088) (79, 20.6965) (80, 2.01855) (81, 0) (82, 0) (83, 0) (84, 14.2894) (85, 40.0818) (86, 129.719) (87, 224.497) (88, 204.422) (89, 243.97) (90, 243.4) (91, 265.294) (92, 246.442) (93, 295.363) (94, 322.835) (95, 382.085) (96, 403.706) (97, 440.05) (98, 424.419) (99, 762.893) 
285761 (line 867) INFO  MolSim - RDF 97.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 50.6917) (43, 113.366) (44, 266.858) (45, 451.123) (46, 608.572) (47, 601.77) (48, 557.193) (49, 549.856) (50, 525.218) (51, 524.747) (52, 565.693) (53, 545.658) (54, 596.28) (55, 427.206) (56, 351.573) (57, 367.145) (58, 391.394) (59, 328.099) (60, 310.196) (61, 380.425) (62, 322.138) (63, 365.274) (64, 328.882) (65, 371.358) (66, 331.878) (67, 299.15) (68, 228.035) (69, 189.023) (70, 202.648) (71, 181.667) (72, 212.028) (73, 171.431) (74, 149.891) (75, 141.357) (76, 97.4527) (77, 74.0468) (78, 42.8788) (79, 16.5572) (80, 4.0371) (81, 0) (82, 0) (83, 1.87611) (84, 12.4574) (85, 45.4499) (86, 119.929) (87, 232.698) (88, 212.104) (89, 245.93) (90, 229.984) (91, 259.982) (92, 257.755) (93, 291.473) (94, 329.573) (95, 360.571) (96, 424.214) (97, 430.418) (98, 426.307) (99, 750.737) 
290691 (line 867) INFO  MolSim - RDF 98.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 0) (42, 36.2084) (43, 89.8633) (44, 324.985) (45, 457.441) (46, 585.584) (47, 587.857) (48, 591.67) (49, 522.096) (50, 520.089) (51, 512.911) (52, 587.524) (53, 594.1) (54, 537.268) (55, 422.11) (56, 392.549) (57, 333.121) (58, 420.443) (59, 342.14) (60, 265.882) (61, 368.667) (62, 346.248) (63, 354.244) (64, 393.652) (65, 343.918) (66, 330.695) (67, 279.053) (68, 212.424) (69, 207.98) (70, 192.121) (71, 216.465) (72, 196.599) (73, 175.789) (74, 168.274) (75, 108.312) (76, 97.4527) (77, 75.789) (78, 44.1524) (79, 14.0736) (80, 4.84452) (81, 0) (82, 0) (83, 0) (84, 9.15985) (85, 42.9448) (86, 127.271) (87, 241.924) (88, 202.752) (89, 252.788) (90, 221.679) (91, 263.419) (92, 255.309) (93, 291.174) (94, 331.624) (95, 377.496) (96, 383.759) (97, 427.666) (98, 465.675) (99, 753.38) 
293193 (line 867) INFO  MolSim - RDF 99.005: (0, 0) (1, 0) (2, 0) (3, 0) (4, 0) (5, 0) (6, 0) (7, 0) (8, 0) (9, 0) (10, 0) (11, 0) (12, 0) (13, 0) (14, 0) (15, 0) (16, 0) (17, 0) (18, 0) (19, 0) (20, 0) (21, 0) (22, 0) (23, 0) (24, 0) (25, 0) (26, 0) (27, 0) (28, 0) (29, 0) (30, 0) (31, 0) (32, 0) (33, 0) (34, 0) (35, 0) (36, 0) (37, 0) (38, 0) (39, 0) (40, 0) (41, 7.59485) (42, 40.5534) (43, 78.8032) (44, 334.233) (45, 452.386) (46, 633.98) (47, 533.361) (48, 598.343) (49, 491.133) (50, 544.709) (51, 576.038) (52, 522.982) (53, 578.562) (54, 557.526) (55, 442.493) (56, 386.812) (57, 360.024) (58, 357.759) (59, 305.192) (60, 371.663) (61, 327.166) (62, 334.193) (63, 360.732) (64, 382.962) (65, 332.942) (66, 344.301) (67, 266.996) (68, 243.646) (69, 228.561) (70, 172.119) (71, 192.925) (72, 203.069) (73, 188.38) (74, 128.208) (75, 121.163) (76, 112.652) (77, 81.887) (78, 40.3316) (79, 16.5572) (80, 4.0371) (81, 0) (82, 0) (83, 1.87611) (84, 4.03033) (85, 53.3231) (86, 125.174) (87, 209.121) (88, 208.43) (89, 274.671) (90, 210.819) (91, 276.856) (92, 254.086) (93, 295.064) (94, 325.179) (95, 365.735) (96, 428.709) (97, 404.274) (98, 448.148) (99, 777.955) 
